image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/71TdPIhhJTL.jpg,271537,voltage,24496.0 volt
https://m.media-amazon.com/images/I/71rTwHWXTXL.jpg,271537,voltage,115.0 volt
https://m.media-amazon.com/images/I/71y9hDC4bHL.jpg,334327,item_weight,0.6 pound
https://m.media-amazon.com/images/I/51OeAWfZ7+L.jpg,993359,item_weight,10.0 gram
https://m.media-amazon.com/images/I/31ArpSk6lTL.jpg,993359,item_weight,10.0 gram
https://m.media-amazon.com/images/I/61YZYmri1hL.jpg,281678,item_weight,1 kilogram
https://m.media-amazon.com/images/I/41nVku4ozYL.jpg,750220,item_weight,80 gram
https://m.media-amazon.com/images/I/51KXzNMzm4L.jpg,794161,item_weight,0.28 ounce
https://m.media-amazon.com/images/I/61-cDgpUzxL.jpg,794161,item_weight,0.28 ounce
https://m.media-amazon.com/images/I/61Or5MfmUIL.jpg,308856,item_weight,400.0 gram
https://m.media-amazon.com/images/I/817iDnzEQkL.jpg,397856,item_weight,200.0 gram
https://m.media-amazon.com/images/I/81NncXXYYrL.jpg,397856,item_weight,546.0 gram
https://m.media-amazon.com/images/I/91Ok9U7oTZL.jpg,397856,item_weight,546.0 gram
https://m.media-amazon.com/images/I/519Pwga-hCL.jpg,630869,item_weight,29.4 gram
https://m.media-amazon.com/images/I/816VA6LUmFL.jpg,558374,item_weight,660 gram
https://m.media-amazon.com/images/I/8125FwVXSrS.jpg,237000,item_weight,2000 gram
https://m.media-amazon.com/images/I/71eQPuiz2+L.jpg,529606,item_weight,623 gram
https://m.media-amazon.com/images/I/A1WbpTrAzqS.jpg,529606,item_weight,623 gram
https://m.media-amazon.com/images/I/81BVjdxqLyL.jpg,365637,item_weight,300.0 gram
https://m.media-amazon.com/images/I/616yGsRWLUL.jpg,681445,item_weight,545.0 gram
https://m.media-amazon.com/images/I/616yGsRWLUL.jpg,681445,depth,5.31 inch
https://m.media-amazon.com/images/I/71yTsM3uDMS.jpg,416664,wattage,2.0 watt
https://m.media-amazon.com/images/I/51PszUvojuL.jpg,675317,item_weight,112.0 gram
https://m.media-amazon.com/images/I/61yAx5NEVtL.jpg,675317,item_weight,13.7 ounce
https://m.media-amazon.com/images/I/81T1-Vdd6BL.jpg,299791,item_weight,3.27 gram
https://m.media-amazon.com/images/I/71D7Sb+8oiL.jpg,311997,item_weight,0.88 pound
https://m.media-amazon.com/images/I/518++n1OGSL.jpg,529606,item_weight,150 gram
https://m.media-amazon.com/images/I/51Je-SVmcKL.jpg,529606,item_weight,150 gram
https://m.media-amazon.com/images/I/51rQexcHAGL.jpg,529606,item_weight,150 gram
https://m.media-amazon.com/images/I/51rs2Y0wcDL.jpg,529606,item_weight,150 gram
https://m.media-amazon.com/images/I/51eE+pD2+xL.jpg,529606,item_weight,150 gram
https://m.media-amazon.com/images/I/61Z9pk7G8oL.jpg,993359,item_weight,50 gram
https://m.media-amazon.com/images/I/71AUrBvEarL.jpg,611510,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/61KctbA4zXL.jpg,611510,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/81rCVAQZMGL.jpg,748919,item_weight,125 gram
https://m.media-amazon.com/images/I/61YJZMS8ipL.jpg,709627,voltage,14.8 volt
https://m.media-amazon.com/images/I/61NsGfL8NoL.jpg,752266,wattage,1.2 watt
https://m.media-amazon.com/images/I/61U9SDWMAnL.jpg,281678,item_volume,100.0 millilitre
https://m.media-amazon.com/images/I/61k6HdL9WRL.jpg,281678,item_volume,100.0 millilitre
https://m.media-amazon.com/images/I/71aFlmxh8eL.jpg,107694,item_weight,"[12.0, 18.0] kilogram"
https://m.media-amazon.com/images/I/71b5ZgQJuoL.jpg,639508,item_weight,0.72 pound
https://m.media-amazon.com/images/I/91MdpSoOxxL.jpg,654649,item_weight,34.0 gram
https://m.media-amazon.com/images/I/31Eq1x3gOUL.jpg,483370,item_weight,280.0 gram
https://m.media-amazon.com/images/I/717Oy5c32SL.jpg,483370,item_weight,22.0 gram
https://m.media-amazon.com/images/I/51ZV0IIciEL.jpg,523149,item_weight,1.2 gram
https://m.media-amazon.com/images/I/715J5c1dygL.jpg,794161,item_weight,7.0 ounce
https://m.media-amazon.com/images/I/81UMWC751YL.jpg,396159,item_weight,600.0 gram
https://m.media-amazon.com/images/I/81vxMdLVmgL.jpg,881883,item_weight,360.0 gram
https://m.media-amazon.com/images/I/7199AmVMTUL.jpg,881883,item_weight,40.0 gram
https://m.media-amazon.com/images/I/71vKB5iGoGL.jpg,281678,item_weight,68 gram
https://m.media-amazon.com/images/I/61+dUgYO5jL.jpg,564709,item_weight,75 kilogram
https://m.media-amazon.com/images/I/619I+wNtdLL.jpg,564709,item_weight,75 kilogram
https://m.media-amazon.com/images/I/61lV+HEkCvL.jpg,993359,item_weight,50 gram
https://m.media-amazon.com/images/I/71h79xVquLL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/715AjsGFYsL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/71wYWr7qtZL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/71CLpHrkgIL.jpg,993359,item_weight,500 gram
https://m.media-amazon.com/images/I/51aYjX+LSdL.jpg,993359,item_weight,50 gram
https://m.media-amazon.com/images/I/51Hjk0iHhuL.jpg,529606,item_weight,150 gram
https://m.media-amazon.com/images/I/512W2ZC9uiL.jpg,529606,item_weight,150 gram
https://m.media-amazon.com/images/I/51TAQR7q0RL.jpg,529606,item_weight,150 gram
https://m.media-amazon.com/images/I/51ROTGfhFeL.jpg,529606,item_weight,150 gram
https://m.media-amazon.com/images/I/51U7jCDA6SL.jpg,529606,item_weight,150 gram
https://m.media-amazon.com/images/I/81yMJzgToyL.jpg,487566,item_weight,82.0 gram
https://m.media-amazon.com/images/I/71WRJYj4EFL.jpg,564709,item_weight,60.0 kilogram
https://m.media-amazon.com/images/I/61mp37fDt0L.jpg,252782,item_weight,2.0 gram
https://m.media-amazon.com/images/I/71oPQ5MWptL.jpg,107694,item_weight,250.0 pound
https://m.media-amazon.com/images/I/71UBdS2geIL.jpg,709627,voltage,3.7 volt
https://m.media-amazon.com/images/I/61tFlIWQDML.jpg,709627,voltage,3.7 volt
https://m.media-amazon.com/images/I/71APMTZyx1L.jpg,529606,item_weight,29.0 gram
https://m.media-amazon.com/images/I/61DYMTYvcfL.jpg,991868,item_weight,150.0 gram
https://m.media-amazon.com/images/I/71bykaZgQUL.jpg,750220,item_weight,600.0 gram
https://m.media-amazon.com/images/I/61auarVC7lL.jpg,281678,item_volume,80.0 millilitre
https://m.media-amazon.com/images/I/71H3k2pVpHL.jpg,299791,item_weight,7.3 gram
https://m.media-amazon.com/images/I/516JqDPRsvL.jpg,299791,item_weight,9.0 gram
https://m.media-amazon.com/images/I/71+rzXuTqML.jpg,459516,item_weight,0.8 milligram
https://m.media-amazon.com/images/I/81FPwo+T+VL.jpg,569206,item_weight,0.8 pound
https://m.media-amazon.com/images/I/71hi80f3pwL.jpg,254449,item_weight,0.0 gram
https://m.media-amazon.com/images/I/81Rbc-E9b1L.jpg,993359,item_weight,250.0 gram
https://m.media-amazon.com/images/I/81ACZPXVCcL.jpg,993359,item_weight,5.0 pound
https://m.media-amazon.com/images/I/91ulgbP5eLL.jpg,347404,item_weight,2.027 gram
https://m.media-amazon.com/images/I/61wdFX7snWL.jpg,908443,item_weight,1.0 ounce
https://m.media-amazon.com/images/I/71HgN+hoHBL.jpg,908443,item_weight,221.0 gram
https://m.media-amazon.com/images/I/51dDORvlH7L.jpg,523149,item_weight,1.7 gram
https://m.media-amazon.com/images/I/91fkhVTyNbL.jpg,396159,item_weight,430.0 gram
https://m.media-amazon.com/images/I/61V20ngEUoL.jpg,396159,item_weight,430.0 gram
https://m.media-amazon.com/images/I/51t8mY-Mm1L.jpg,416664,wattage,9.0 watt
https://m.media-amazon.com/images/I/71W2SpjL9FL.jpg,752266,wattage,4.5 watt
https://m.media-amazon.com/images/I/71KMUPvCnAL.jpg,752266,wattage,4.5 watt
https://m.media-amazon.com/images/I/71QAvu3P3VL.jpg,299791,item_weight,12.0 gram
https://m.media-amazon.com/images/I/81eAKBEzv5L.jpg,386873,item_weight,202.0 gram
https://m.media-amazon.com/images/I/61ODXvZuXuL.jpg,507467,item_weight,45.0 gram
https://m.media-amazon.com/images/I/91Q-rmhVLzL.jpg,529606,item_weight,4.0 pound
https://m.media-amazon.com/images/I/71X4Br9vd4L.jpg,237000,item_weight,2300.0 gram
https://m.media-amazon.com/images/I/81SfL7OyMbL.jpg,373285,item_volume,8.0 fluid ounce
https://m.media-amazon.com/images/I/51ac4vlv2tL.jpg,641642,voltage,12.0 volt
https://m.media-amazon.com/images/I/91FPuJ3oxWL.jpg,411423,item_weight,500.0 gram
https://m.media-amazon.com/images/I/71NakB0fNuL.jpg,523149,item_weight,11.0 gram
https://m.media-amazon.com/images/I/612BuEgPHnL.jpg,459516,item_volume,450.0 millilitre
https://m.media-amazon.com/images/I/516WWtGVVeL.jpg,459516,item_volume,450.0 millilitre
https://m.media-amazon.com/images/I/81e4bqAAGoL.jpg,120219,maximum_weight_recommendation,80.0 gram
https://m.media-amazon.com/images/I/91YJgeecKpL.jpg,746096,voltage,5.0 volt
https://m.media-amazon.com/images/I/71GO9WqZbAL.jpg,749917,item_weight,9876.0 gram
https://m.media-amazon.com/images/I/615TMMddr3L.jpg,934747,item_weight,30.0 gram
https://m.media-amazon.com/images/I/71KzGsUEBwL.jpg,281678,item_weight,30.0 gram
https://m.media-amazon.com/images/I/91tJBAfZw7L.jpg,639090,item_weight,60.0 gram
https://m.media-amazon.com/images/I/7195orgZkCL.jpg,844474,item_weight,0.6 kilogram
https://m.media-amazon.com/images/I/91Y8FdN9DqL.jpg,416664,wattage,110.0 watt
https://m.media-amazon.com/images/I/81vbzyLL40L.jpg,746096,wattage,0.0 watt
https://m.media-amazon.com/images/I/71u19NOj5oS.jpg,952353,voltage,2.0 volt
https://m.media-amazon.com/images/I/51K4UrHoJML.jpg,365637,item_weight,19.6 ounce
https://m.media-amazon.com/images/I/81Cl2N0f07L.jpg,375816,item_weight,7.0 gram
https://m.media-amazon.com/images/I/6124eYKT9SL.jpg,433914,item_weight,1.0 ounce
https://m.media-amazon.com/images/I/71G39VIhBJL.jpg,884560,item_volume,150.0 millilitre
https://m.media-amazon.com/images/I/71ljcKhAU3L.jpg,801837,item_weight,"[25.0, 35.0] kilogram"
https://m.media-amazon.com/images/I/71o3WhtWlAL.jpg,709627,item_weight,15000169.0 gram
https://m.media-amazon.com/images/I/71ic2g-7foL.jpg,658003,item_weight,1139.0 gram
https://m.media-amazon.com/images/I/917VcpIQeJL.jpg,993359,item_weight,400.0 gram
https://m.media-amazon.com/images/I/91Vl9UgulVL.jpg,993359,item_weight,400.0 gram
https://m.media-amazon.com/images/I/51CFOGEHE8L.jpg,308856,item_weight,5.0 kilogram
https://m.media-amazon.com/images/I/61nFlXPBKML.jpg,801837,item_weight,100.0 kilogram
https://m.media-amazon.com/images/I/41eLA5R1rPL.jpg,359859,item_weight,95.0 kilogram
https://m.media-amazon.com/images/I/51YQvwL0wcL.jpg,523149,item_weight,7.0 gram
https://m.media-amazon.com/images/I/71pz7WkKbeL.jpg,752266,voltage,1.2 volt
https://m.media-amazon.com/images/I/61Z+9QyLnxL.jpg,459516,item_weight,4.0 gram
https://m.media-amazon.com/images/I/513MCqE56fL.jpg,549052,item_weight,5 kilogram
https://m.media-amazon.com/images/I/81CruZB55JL.jpg,549052,item_weight,5 kilogram
https://m.media-amazon.com/images/I/71dYqka9jRL.jpg,549052,item_weight,5 kilogram
https://m.media-amazon.com/images/I/81NQIfgM5FL.jpg,549052,item_weight,5 kilogram
https://m.media-amazon.com/images/I/51B3l5V3W1L.jpg,299791,item_weight,7 gram
https://m.media-amazon.com/images/I/71x+0eZo9KL.jpg,993359,item_weight,200 gram
https://m.media-amazon.com/images/I/71FdC4n6nvL.jpg,993359,item_weight,700 gram
https://m.media-amazon.com/images/I/71yDO06kwIL.jpg,993359,item_weight,700 gram
https://m.media-amazon.com/images/I/71Kj46GNVqL.jpg,993359,item_weight,700 gram
https://m.media-amazon.com/images/I/81K-JPyPFcL.jpg,993359,item_weight,700 gram
https://m.media-amazon.com/images/I/71VCk2zgeWL.jpg,993359,item_weight,700 gram
https://m.media-amazon.com/images/I/81szz0+wwPL.jpg,524635,item_weight,500 milligram
https://m.media-amazon.com/images/I/51RLTQVjnKL.jpg,529606,item_weight,256 gram
https://m.media-amazon.com/images/I/61ZrbczVX-L.jpg,529606,item_weight,256 gram
https://m.media-amazon.com/images/I/61fy4nT-ewL.jpg,529606,item_weight,256 gram
https://m.media-amazon.com/images/I/712dSUmMavL.jpg,529606,item_weight,256 gram
https://m.media-amazon.com/images/I/51TFZ6WNMOL.jpg,529606,item_weight,256 gram
https://m.media-amazon.com/images/I/91JHPXlORhL.jpg,252782,item_weight,25.0 pound
https://m.media-amazon.com/images/I/61O3xVDIJHL.jpg,299791,item_weight,12.0 gram
https://m.media-amazon.com/images/I/51w7Z9PYtGL.jpg,267482,item_weight,200.0 gram
https://m.media-amazon.com/images/I/71DuBNhscvL.jpg,731432,item_weight,20.0 ounce
https://m.media-amazon.com/images/I/51A01BL6abL.jpg,731432,item_weight,567.0 gram
https://m.media-amazon.com/images/I/51L7NjeaXPL.jpg,731432,item_weight,20.0 gram
https://m.media-amazon.com/images/I/71xruelojWS.jpg,731432,item_weight,782.0 gram
https://m.media-amazon.com/images/I/915A7A-NOKL.jpg,929999,item_weight,7.5 ounce to 8 ounce
https://m.media-amazon.com/images/I/71UEX1jQIIL.jpg,709627,item_weight,35 gram
https://m.media-amazon.com/images/I/61JxvlUc6LL.jpg,630869,item_weight,40 gram
https://m.media-amazon.com/images/I/71UCFTiz79S.jpg,872083,item_weight,400 gram
https://m.media-amazon.com/images/I/81mUzxvCoLL.jpg,872083,item_weight,400 gram
https://m.media-amazon.com/images/I/81yxRXwn6hL.jpg,872083,item_weight,400 gram
https://m.media-amazon.com/images/I/81sbKY78SGL.jpg,872083,item_weight,17.3 gram
https://m.media-amazon.com/images/I/814qnYrWp6L.jpg,558374,item_weight,25 gram
https://m.media-amazon.com/images/I/61FHJUEC+jL.jpg,558374,item_weight,25 gram
https://m.media-amazon.com/images/I/51h1tRjaBrL.jpg,558374,item_weight,25 gram
https://m.media-amazon.com/images/I/71jbHL1HRIL.jpg,558374,item_weight,49 ounce
https://m.media-amazon.com/images/I/71jKoD1kBQL.jpg,709627,item_weight,850.0 gram
https://m.media-amazon.com/images/I/71muGOUS-nL.jpg,308856,item_weight,3.18 kilogram
https://m.media-amazon.com/images/I/91JlyaDavNL.jpg,308856,item_weight,900.0 gram
https://m.media-amazon.com/images/I/71wn3rLpWQL.jpg,630869,item_weight,44.5 gram
https://m.media-amazon.com/images/I/51FJgc+2u2L.jpg,675317,item_weight,0.5 gram
https://m.media-amazon.com/images/I/71fSJRpzI1L.jpg,523149,item_weight,5.2 gram
https://m.media-amazon.com/images/I/71kjg2zBqFL.jpg,308856,item_weight,3 kilogram
https://m.media-amazon.com/images/I/61Q5UkiMuZL.jpg,308856,item_weight,3 kilogram
https://m.media-amazon.com/images/I/61wzczgIkCL.jpg,308856,item_weight,3 kilogram
https://m.media-amazon.com/images/I/71t2sNVC+1L.jpg,308856,item_weight,3 kilogram
https://m.media-amazon.com/images/I/81DwpRW2VnL.jpg,884560,item_weight,400 gram
https://m.media-amazon.com/images/I/81FexfZXIiL.jpg,884560,item_weight,400 gram
https://m.media-amazon.com/images/I/81OejhDQIML.jpg,529606,item_weight,623 gram
https://m.media-amazon.com/images/I/81xBQQB2q9L.jpg,529606,item_weight,623 gram
https://m.media-amazon.com/images/I/71jZrffiASL.jpg,993359,item_weight,200 gram
https://m.media-amazon.com/images/I/714tuQta44L.jpg,993359,item_weight,200 gram
https://m.media-amazon.com/images/I/71NNYrDSUpL.jpg,993359,item_weight,200 gram
https://m.media-amazon.com/images/I/61eg3WjO5OL.jpg,993359,item_weight,200 gram
https://m.media-amazon.com/images/I/61G6aXd6brL.jpg,459516,item_weight,200 gram
https://m.media-amazon.com/images/I/61ZmAf-egIL.jpg,459516,item_weight,200 gram
https://m.media-amazon.com/images/I/71fqOJ4pKaL.jpg,459516,item_weight,200 gram
https://m.media-amazon.com/images/I/71-6sLFwKaL.jpg,459516,item_weight,200 gram
https://m.media-amazon.com/images/I/61itV4jq-XL.jpg,459516,item_weight,7 ounce
https://m.media-amazon.com/images/I/81Qkj4e6BYL.jpg,459516,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/71RaWn47pWL.jpg,459516,item_weight,500.0 milligram
https://m.media-amazon.com/images/I/61QoMG8GLRL.jpg,801829,item_weight,110.0 kilogram
https://m.media-amazon.com/images/I/71nMACeFC5L.jpg,397856,item_weight,100.0 microgram
https://m.media-amazon.com/images/I/81GBX3FOYrL.jpg,397856,item_weight,100.0 microgram
https://m.media-amazon.com/images/I/71FgNPke3uL.jpg,916768,item_volume,2250.0 millilitre
https://m.media-amazon.com/images/I/71oJBxN9IzL.jpg,308856,item_weight,50 gram
https://m.media-amazon.com/images/I/6106xkU6vHL.jpg,267482,item_weight,600 gram
https://m.media-amazon.com/images/I/61UKa9nytVL.jpg,267482,item_weight,500 gram
https://m.media-amazon.com/images/I/91SsFEw42wL.jpg,267482,item_weight,500 gram
https://m.media-amazon.com/images/I/81J4Q2ZUJUL.jpg,267482,item_weight,500 gram
https://m.media-amazon.com/images/I/71rO+7AO5EL.jpg,267482,item_weight,600 gram
https://m.media-amazon.com/images/I/71OmbX9jkKL.jpg,267482,item_weight,500 gram
https://m.media-amazon.com/images/I/71GqOMPjGQL.jpg,267482,item_weight,600 gram
https://m.media-amazon.com/images/I/71ukbGiUxjL.jpg,365637,item_weight,0.2 gram
https://m.media-amazon.com/images/I/81xxGilSa7L.jpg,416664,wattage,1.0 watt
https://m.media-amazon.com/images/I/712Y6VrtxkL.jpg,416664,wattage,1.0 watt
https://m.media-amazon.com/images/I/715yJS2EAlL.jpg,449021,item_weight,16.0 ounce
https://m.media-amazon.com/images/I/61BCiky4l5L.jpg,150535,item_weight,400.0 gram
https://m.media-amazon.com/images/I/61fh5vFBPlL.jpg,150535,item_weight,400.0 gram
https://m.media-amazon.com/images/I/815fkEI6+1L.jpg,752266,wattage,3.0 watt
https://m.media-amazon.com/images/I/61XV5kcyp+L.jpg,866516,item_weight,33.0 gram
https://m.media-amazon.com/images/I/81BRBGT9HZL.jpg,730429,item_weight,12.0 pound
https://m.media-amazon.com/images/I/71rHTtfVd5L.jpg,397856,item_weight,125.0 milligram
https://m.media-amazon.com/images/I/71QR4ftlBbL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/41gx60Tt4FS.jpg,308856,item_weight,3.0 kilogram
https://m.media-amazon.com/images/I/61B90Z9AV1L.jpg,318770,wattage,15.0 watt
https://m.media-amazon.com/images/I/61g-oshBMlL.jpg,318770,wattage,18.0 watt
https://m.media-amazon.com/images/I/61P+l97b6rL.jpg,318770,wattage,"[15.0, 20.0] watt"
https://m.media-amazon.com/images/I/61hEZDyNl2L.jpg,318770,wattage,20.0 watt
https://m.media-amazon.com/images/I/61h7PJeaJcL.jpg,524635,item_weight,100.0 pound
https://m.media-amazon.com/images/I/71HipGhygQL.jpg,630869,item_weight,35.0 gram
https://m.media-amazon.com/images/I/51Rl1weCYPL.jpg,299791,item_weight,3.0 gram
https://m.media-amazon.com/images/I/61D0Ur22eEL.jpg,630869,item_weight,9.0 gram
https://m.media-amazon.com/images/I/71hSGkUG-wL.jpg,523149,item_weight,3.0 gram
https://m.media-amazon.com/images/I/51LhT2mfGXL.jpg,489118,item_weight,20.0 gram
https://m.media-amazon.com/images/I/81fI3pVMddL.jpg,254046,item_weight,210.0 gram
https://m.media-amazon.com/images/I/71-olemRrgL.jpg,397856,item_weight,250.0 milligram
https://m.media-amazon.com/images/I/61Karudjm3L.jpg,373285,item_volume,8.0 fluid ounce
https://m.media-amazon.com/images/I/61m+xXXd1JL.jpg,281678,item_volume,25.0 litre
https://m.media-amazon.com/images/I/71Wf197C-tS.jpg,881883,item_weight,0.0 gram
https://m.media-amazon.com/images/I/61v1lgKhgNL.jpg,369753,item_volume,0.0109 ounce
https://m.media-amazon.com/images/I/51K460XAwrL.jpg,369753,item_volume,0.0109 ounce
https://m.media-amazon.com/images/I/71md3NTcr0L.jpg,675317,item_weight,30.0 gram
https://m.media-amazon.com/images/I/51zQJ+BrMSL.jpg,299791,item_weight,35.0 gram
https://m.media-amazon.com/images/I/71BzRaE8wKL.jpg,900671,voltage,15.0 volt
https://m.media-amazon.com/images/I/71IKj+tYN5L.jpg,794161,item_weight,7.0 ounce
https://m.media-amazon.com/images/I/71JIJy3nXVL.jpg,639090,item_weight,168.0 gram
https://m.media-amazon.com/images/I/41JqFUI9MOL.jpg,523149,item_weight,15.6 gram
https://m.media-amazon.com/images/I/715an2TAcuS.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/710fAf63bLL.jpg,308856,item_weight,3.0 milligram
https://m.media-amazon.com/images/I/61Ti2AkjmmL.jpg,308856,item_weight,8.0 kilogram
https://m.media-amazon.com/images/I/71eBmpdghZL.jpg,308856,item_weight,8.0 kilogram
https://m.media-amazon.com/images/I/91mULWer+IL.jpg,318770,wattage,200.0 watt
https://m.media-amazon.com/images/I/81DgMV1e5rL.jpg,318770,wattage,100.0 watt
https://m.media-amazon.com/images/I/51y4OImF+HL.jpg,881883,item_weight,300.0 gram
https://m.media-amazon.com/images/I/51E3AGj7b0L.jpg,386873,item_weight,5.0 gram
https://m.media-amazon.com/images/I/61g5VUAhuIL.jpg,386873,item_weight,5.0 gram
https://m.media-amazon.com/images/I/81I29l25MPL.jpg,483370,item_weight,10.0 gram
https://m.media-amazon.com/images/I/81sJBld696L.jpg,375816,item_weight,264.0 gram
https://m.media-amazon.com/images/I/71wkso9azCL.jpg,375816,item_weight,11.0 gram
https://m.media-amazon.com/images/I/61sn211TWvL.jpg,375816,item_weight,11.0 gram
https://m.media-amazon.com/images/I/81r-Ky7ERTL.jpg,311997,item_weight,18.0 kilogram
