,index,image_link,group_id,entity_name,OCR Text,prediction
123891,123983,https://m.media-amazon.com/images/I/71qppUNtWRL.jpg,853009,item_weight,For pets up to 25 Ibs Foldable 13in 20in 13in 24 45in,
123893,123985,https://m.media-amazon.com/images/I/71qqE-ctGjL.jpg,892291,item_weight,"FAST 20W  iHome 20W AC Pro Charge CHARGE USB Type-C port 50% UP 50% 30min TO 30 5W iPhone provided IN charger 30min MINUTES 20% ... 9. Tuesday, Se *USB CABLES SOLD SEPARATELY",
123894,123986,https://m.media-amazon.com/images/I/71qqnxNp2KL.jpg,386873,item_weight,"6.1-inch Waterdrop Screen No Boundary, Beyond Limit 6.1 6.1inch 19.2:9 92.9% Waterdrop Screen Aspect Ratio Screen to Body Ratio",
123895,123987,https://m.media-amazon.com/images/I/71qrE3WgBdL.jpg,386873,item_weight,IP68/IP69K/MIL-STD-810G Android 11 MT6762 Octa-Core 1.8GHz 5.5-inch HD+ 1440*720 All Screen 13MP+2MP Dual Rear Camera 5MP Front Camera Face Unlock uleFone 4GB RAM + 64GB R0M 5000mAh Battery GSM: B2/3/5/8 LTE-FDD: 1/2/3/4/5/7/8/12 17/19/20/28A/28B WCDMA: B1/2/4/5/8,
123898,123990,https://m.media-amazon.com/images/I/71qtFdZWdzS.jpg,428871,item_weight,2.3kg Goem 21x26cm 0 30cm 38cm 28x20cm,
123901,123993,https://m.media-amazon.com/images/I/71qv1AxavmL.jpg,428871,item_weight,14-WAY ORGANIZER TOP WITH HANDLE TOWEL RING VELCROGLOVE HOLDER FOUR TEE HOLDER PEN SLEEVE UMBRELLA CANISTER HAO VALUABLES POCKET BOTTOM HANDDLE,
123902,123994,https://m.media-amazon.com/images/I/71qw4iBxrTL.jpg,355666,item_weight,REAL BINOCULARS  yOUR KIOS WILL USE TheIRS. NOT YourS! LIVING SQUAD Other Brands VS HIGH RESOLUTION LOW RESOLUTION BAK4 COATING CHEAPER COATING 8x Zoom 4x Zo0m EASy FOCUS NO focus LIVINGSQUAD LIVING SQUAD VING SQUAD NINGSQUAD,
123907,123999,https://m.media-amazon.com/images/I/71qyXup4VUL.jpg,479564,item_weight,Romeo1 Pro 6 MOA Red Dot Magnification1x Objective lens diameter (mm)30 mm Battery(1)CR1632 Reticle 6 MOA Red Dot Overall length 46.5mm Overall width31.7 mm,
123909,124001,https://m.media-amazon.com/images/I/71qyncjA6yL.jpg,955292,item_weight,"External USB C 5V power PR/CR PB/CB AUDIO_R AUDIO_L supply is required when OUT using VGA signal input Supports 480i, 480p, 576i, IGA RGBS/VGA TO YPBPR 576p, 720p, 1080i and 1080p signals AUDIO IN Game screen color bright- ness adjustable (R G B), so SCART IN that the original game pic- ture is more clear and vivid",
123910,124002,https://m.media-amazon.com/images/I/71qziA5iN4L.jpg,386873,item_weight,"SUPER BG Battery-real 18oomAh, super long standby time 100% Ushining 1800 100 2 3P 41 68 5 7R9 8v 9v2 Or # mAh",
123915,124007,https://m.media-amazon.com/images/I/71r-72CQV-S.jpg,907907,item_weight,REMINDER 1/2inch KidsBike 9/16i inch COMPATIBLE WITH PEDAL THREAD ONLY Please measure the diameter of pedal threads before buying 9/16 PEDAL THREAD,
123918,124010,https://m.media-amazon.com/images/I/71r115b-xUL.jpg,907907,item_weight,"1.4CMThe Diameter The Diameter1.4CM- Spindle (Size, Material). 9/16"" Cr-Mo spindIe. NOT 1/2"" inch",
123925,124017,https://m.media-amazon.com/images/I/71r2fBnwJQL.jpg,355666,item_weight,"22MM Objective lens High definition, maximum 8x golden magnification 22mm Objective Lens",
123926,124018,https://m.media-amazon.com/images/I/71r4-9mTF0L.jpg,275506,item_weight,"Material: TPE. Features: Wired, with Mic, Durable Plug: 3.5mm Headphone Type: In-ear Headphones Horn Diameter: 10mm. With or without Microphone: Yes. Sensitivity: 108 (dB) Impedance: 16Q Frequency Response Range: 20-20000Hz Adaptation System: Suitable for Android Mobile Phones, Digital Devices with 3.5mm Interface. Size Details:Cable Length: 120cm/47.24"" (Approx.) Package Includes: 1 x Earphone",
123928,124020,https://m.media-amazon.com/images/I/71r46H1tAbL.jpg,386873,item_weight,Octa-Core Processor. Power-Efficient Yet Powerful 3GB 32GB 8-Core CPU RAM ROM Octa core *256GB TF CardExtendable,
123932,124024,https://m.media-amazon.com/images/I/71r6pwAnQSL.jpg,749917,item_weight,"eRISM STAND OUT FROM THE CROWD SPECS DRAW LENgth - 18-3O"" DRAW WEIGHT - 5-55 LBS SPEED - 295 FPS BraCe heIght - 7"" AXLE TO AXLE - 31' MAsS WEIGHT - 3.2 LBS EFFECTIVE LET-OFF - 8O%",
123937,124029,https://m.media-amazon.com/images/I/71r9dbH-n9L.jpg,288715,item_weight,"FULL FRAME MOSSENSOR 24.2 Megapixels 4K TECHNOLOGY 4K 60p Video, HDR Mode, Hybrid Loq Gamma,. Paid V-Log upgradeable L-MOUNT Mix/match lenses from Leica, Siqma, and Panasonic LVF AND MONITOR Large OLED viewfinder and 3.2"" triaxial tilt LCD RUGGED DESIGN Dust/splash*/freeze-resistant LLINIX LUMIX *See PDFin Warranty &Support",
123947,124039,https://m.media-amazon.com/images/I/71rEVE6+MSL.jpg,386873,item_weight,100% Android 10 Go Edition 3-Card Slot Design MT6580 Quad-CoreProcessor 08:00 2GBRAM+16GB R0M 28/06/2020 5.5-inch Waterdrop Screen 5MP+2MPRear Camera 2MPFront Camera FaceUnlock uleFone 2700mAh Battery GSM:B2/3/5/8 WCDMA:B1/2/4/5/8,
123954,124046,https://m.media-amazon.com/images/I/71rG72Aet5L.jpg,355666,item_weight,"Digital Zoom 8x Others Ours Single coated Lens BAK-7 Prism Small, easy to carry",
123957,124049,https://m.media-amazon.com/images/I/71rGWRso1KL.jpg,279307,item_weight,METRO FILTERBAGS OATA-UAC/,
123959,124051,https://m.media-amazon.com/images/I/71rGpWZ-5WL.jpg,386873,item_weight,Enjoy the great performance of the mobile phone and feel the smooth application experience; and enjoy the high frame rate and the thrill of the game 14:06 97% Charged Press home to unlock,
123960,124052,https://m.media-amazon.com/images/I/71rHGr3xDBL.jpg,296366,item_weight,"Charging Time 5V/3A Input, Appro 110 minutes to charge 1-3 battery fully 1AE835S X 5 duo",
123961,124053,https://m.media-amazon.com/images/I/71rHLFckT1L.jpg,926285,item_weight,Ultimate protection for your kid,
123962,124054,https://m.media-amazon.com/images/I/71rIFoyvJRL.jpg,275506,item_weight,Hear the rainbow! 48-inch cable 50 BULK PACK,
123965,124057,https://m.media-amazon.com/images/I/71rJZgW7mnL.jpg,479564,item_weight,V OFF 141312 ON ON RED GREEN 9 Elevation Adjustment NEW Electronic 1 Click=1/4MOA Windage Adjustment Brightmess control 1 Click=1/4MOA -OFE RED GREEN Shockproof 4-16X50F Waterproof Fogproof 50mm object lens 5 Levels Green Laser R&G ill Reticle,
123968,124060,https://m.media-amazon.com/images/I/71rNM+wnjpL.jpg,853009,item_weight,"1 Mesh breathable strap Wide shoulder strap for more comfort (2)Reflective strip Reflective design for safety at night 3Buckle Whistle buckle,loud and safe 4)Built-in safety buckle Prevent dogs from disturbing 5Large grid ventilation Anti-scratch sturdy and breathable 6)Adjustment buckle Used to adjust the size",
123970,124062,https://m.media-amazon.com/images/I/71rNeiHfCfL.jpg,953313,item_weight,"OPTIMIZED SOLID STATE DRIVE 2.5SATA Il Interface Ultra-Slim 7mm Finland"" SOLID STATEDRIVEE PROFESSIONAL 2.5SATA6Gb/s READ SPEED  WRITE SPEEDUPT 520MB/S 450MB/s 512GB FCCE Made in Taiwan 80-P200011479-1",
123972,124064,https://m.media-amazon.com/images/I/71rNiebJAsS.jpg,386873,item_weight,"Awesome screen, real smooth scrolling Supersize your view with the immersive 6.7-inch Infinity-O Display.An FHD+Super AMOLED display,it hits 800 nits for clarity even in bright daylight.Plus,Eye Comfort Shield lowers blue light,and Real Smooth keeps the view smooth, whether you're gaming or scrolling Brightness Eye Comfort Real 800 nits Shield Smooth",
123973,124065,https://m.media-amazon.com/images/I/71rOM1fHkEL.jpg,625310,item_weight,200W ROCKVILLE PEAK POWER ROCKVILLE RM64PRO 4OHM RM68PRO 8OHM R RM PRO SERIES 6.5 INCH MIDRANGE DRIVER,
123974,124066,https://m.media-amazon.com/images/I/71rPYFDfkSL.jpg,426261,item_weight,ZEBCO Size 10 Reel SPLASH Changeable Right- or Left-Hand Retrieve ZECC0 Pre-Spooled with 6 Ib Zebco Line,
123977,124069,https://m.media-amazon.com/images/I/71rRR4s-ZSL.jpg,386873,item_weight,"3.6 3.5 inch high definition eye protection screen, small Mini body,palm size, small body, easy to carry and colorful large screen 18:18 Infrared face recognition, fast unlocking and security The side fingerprint is unlocked.Don't worry about protection wearing a mask and can't unlock the face",
123978,124070,https://m.media-amazon.com/images/I/71rRWbDGOHL.jpg,386873,item_weight,"Powerful 5150mAh Quad-Core Processor 2GB + 32GB Mega Battery RAM ROM Shining Quad-Core MTK6739 AGMatte Face Unlock Design 13MP 6.52""Large Androide12 Main Full Display Camera",
123979,124071,https://m.media-amazon.com/images/I/71rRy2dQdUS.jpg,892291,item_weight,Intelligent Charging Technology 2 USB Ports -Save Your Time and Space SMARTIC TECHNOLOGY Slim Charger Better Protection for Cables,
123981,124073,https://m.media-amazon.com/images/I/71rRy567fcL.jpg,426261,item_weight,ZEBCO 404 Stainless Steel. Pick-up Pin Built-In Bite Alert 404 N Right-Hand Retrieve,
123983,124075,https://m.media-amazon.com/images/I/71rShbVGzxL.jpg,749917,item_weight,"Turkish Traditional Bow Basic Parameter ITEM NAME: Turkish Traditional Bow BRAND: SinoArt 1 Ibs PHYSICALWEIGHT 48"" AMO LENGTH: BOWLENGTH: 50"" STRING LENGTH 45"" BRACE HEIGHT: 7.66-8.66"" DRAW WEIGHT 25lbs-50lbs 10"" BOW RISER: BOW RISER MATERIL Wood Laminated TECHNOLOGY: German Imported Slides STRING: B55",
123984,124076,https://m.media-amazon.com/images/I/71rSrQF7r2L.jpg,279307,item_weight,Teanng lor-Heaitn GENUINE /AUTENTICA/VERITABLE INTERCEPT MICROS roCar 3.25qt/3L NO.LIQUIDS! AUCUNS LIQUIDES! COMCUSTIBLESI UNOS AUCUN COMBUSTISLE!,
123985,124077,https://m.media-amazon.com/images/I/71rT+n1o3-L.jpg,296366,item_weight,12V-3.5A return,
123989,124081,https://m.media-amazon.com/images/I/71rUOLKnGwL.jpg,288715,item_weight,Easy to Use Instruction USB Speaker Microphone HD Camera 32GB micro card HD Camera Photo/Video Display(2.0inch) Power Reset Button Microphone Up Menu Mode .Down 2 3 SNAKE,
123990,124082,https://m.media-amazon.com/images/I/71rUenhvF4L.jpg,892291,item_weight,CUSTOM CARWIRELESSCHARGER 15W OUTPUT 15W wireless output QC3.0 fast charging,
123992,124084,https://m.media-amazon.com/images/I/71rUzpceouS.jpg,907907,item_weight,Product Size 350g kg 14mm/6/19inch TRUSTLIONTEK 108.2mm /4.26inch 103mm /4.05inch 27mm/1.06inch,
123995,124087,https://m.media-amazon.com/images/I/71rVcXTe4JL.jpg,426261,item_weight,Right hand reel. Double strong magnetic brake 1.8m/72in double pole slightly Bitonality boxed bait fishing line.,
123996,124088,https://m.media-amazon.com/images/I/71rVkoXTuYL.jpg,498166,item_weight,Portable and Light To4LBS 6.88 inch 5.9 inch -1000ML -800ML -600ML -400ML -200ML 6.49 inch Steel Brush Plastic Brush Round Brush Extension Tube Waterproof Washers Power Cord Gloves,
123998,124090,https://m.media-amazon.com/images/I/71rXAz7QdrL.jpg,288715,item_weight,"FULL RCOM A 1080P HD Recording Dual Cameras 2.4"" IPS Screen Timed Photo De MP3 MP3 Filters Photo Frames Mini Games",
124003,124095,https://m.media-amazon.com/images/I/71rYic3TMBL.jpg,530318,item_weight,"Please measure the body length of your pet before purchasing 360 44.1 LBS 19.30 26"" 38"" 16.70 23.6 6.5 40""",
124006,124098,https://m.media-amazon.com/images/I/71rZUJerMkL.jpg,288715,item_weight,Front & Rear Duar Lens Environmentally- 2.0IPS Display 20MP Photo friendly Materials III .L HD 32G 10 1080PHD Video 32G TF Card Included USB Rechargeable Time-Lapse Capture,
124009,124101,https://m.media-amazon.com/images/I/71rbwDIuh1L.jpg,428871,item_weight,INTEGRATED PATENT RETRACTABLE HANDGRIP & TOP &6-WAYTOP X GLOVES VELCRO PREMIUM WITH 10 ZIPPERED ACCESSORIES POCKETS 360Silent Wheels 4 wheels with 3 locking wheel buttons,
124012,124104,https://m.media-amazon.com/images/I/71rcFKHVwoL.jpg,479564,item_weight,LENS SIZE VE Obiective Lens & Ocular Lens Dia 0.5 6-24x 50mm 39mm +2 to -3 Magnification Objective Lens Ocular Lens Dia Fast-Focus Eyepiece,
124013,124105,https://m.media-amazon.com/images/I/71rcrrDmvtL.jpg,296366,item_weight,"EC REP Company Name:APEX CE SPECIALISTS LIMITED AddreSs:UNIT 3D NORTH POINT HOUSE, NORTH POINT BUSINESS PARK,NEW MALLOW ROAD,CORK T23 AT2P Ireland Email: pbs@barbeson.com CAR CHARGER FOR MavicAir 2 Yx 585 Mavic Air 23(XX) Temperature for charging:0-40C Inputvoltage:12-16V Charging time:about 100 minutes *The charging time obtained by experiment results(room temperature,25'C)is for reference only. MADE IN CHINA",
124014,124106,https://m.media-amazon.com/images/I/71rcxOoBf3L.jpg,853009,item_weight,"Halinfer Upgraded Backpack Current Old Generation Fits 20 LBS Fat/Large Cat Fits up to 13 LBS only 14.5 INCHES WIDE/4""EXTENDED VS 10.6 INCHES WIDE ONLY BETTER VENTILATION Hot /Stuffy Inside",
124018,124110,https://m.media-amazon.com/images/I/71reRM3jLdL.jpg,279307,item_weight,VACUUM AMERICA CLEAN CLEAN AIR H-10 HEPA MATERIAL (5 LAYER FILTRATION) CAPTURES OVER 99%OF ALL HOUSEHOLD DEBRIS STRONGER & STURDIER THAN REGULAR VACUUM BAGS ALLERGY SUFFERER'S BEST FRIEND 9BAGS PER PACK Designed To Fit: Kirby* Sentria Style F REGISTERED TRADEMARKOF VACUUM CLEANER MANUFACTUREE MADEINP.R.O.C.,
124021,124113,https://m.media-amazon.com/images/I/71rf21UiUML.jpg,625310,item_weight,"3 Year Platinum Online Dealer Warranty* YEAR *Register online after purchase. 1. One Pair 6""x 9""3-Way Full Range Speakers 2. 600 Watts Power Handling 3. 92dB Sensitivity, 45 Hz-20 kHz 3 dB Frequency Response 4. Poly Injection Woofer Cone and Rubber Surround 5. (1) 1/2 inch Tweeter and (1) 1 inch Mylar Cone Midrange Per Speaker EOSS",
124022,124114,https://m.media-amazon.com/images/I/71rf5O5AqEL.jpg,635528,item_weight,Lightweight & Compact 190g/6.7oz uml 4 5.1x3.4x1.3in,
124024,124116,https://m.media-amazon.com/images/I/71rfQZJPKIL.jpg,279307,item_weight,"VACUUM AMERICA CLEAN CLEAN AIR H-10 HEPA MATERIAL (5 LAYER FILTRATION CAPTURES OVER 99%OF ALL HOUSEHOLD DEBRIS STRONGER & STURDIER THAN REGULAR VACUUM BAGS ALLERGY SUFFERER'S BEST FRIEND 9BAGS PER PACK Designed To Fit ProTeam*6 Qt.QuarterVac, Alpine Vac,ProVac, TailVac & QuietPro NSS* Outlaw/Bandit Sandia* Raven & Hipster",
124025,124117,https://m.media-amazon.com/images/I/71rgBMziN8S.jpg,355666,item_weight,Packaging KUNMAO The Telescope Package KIDS BINOCULARS 5inch The Rope years 8X KUNMAO 2.3inch 3.8inch 4.8inch 4.2inch 8x21DCF RUNNAAO 809 Magnifier Compass The Telescope. Wipe Cloth.,
124027,124119,https://m.media-amazon.com/images/I/71rhThO2xML.jpg,603688,item_weight,Super Thick 0.8MM PVC material With Double Layer Bottom to Prevent Popped 396 Ibs Large Loading Capacity,
124028,124120,https://m.media-amazon.com/images/I/71rhUjj1Y7L.jpg,866950,item_weight,JAR SUP STAR Pawnd up to Stand Up Paddle ELECTRICAL AIR PUMP 16PSI START,
124030,124122,https://m.media-amazon.com/images/I/71rifvnRIEL.jpg,296366,item_weight,"W500950 UL Quick Charger REPLACEMENT CHARGER CARGADOR DE REPUESTO VOLT Replacement rapid charger for PT 12v Will recharge a 2.0 amp hour battery Wear safety glasses when using tools Output:13.5v@2.2A Input:100-240VAC50/60Hz0.8A 13176 139564 A WARNING:Cancer and Reproductive Harm-www.P65Warnings.ca.gov. ADVERTENCIA:Cancer y Danos Reproductivo-www.P65Warnings.ca.gov. PerformanceTool P.O.Box 88259Tukwila,WA 981381-800-497-0552Made in ChinaCopyright 2018www.wilmarcorp.com",
124038,124130,https://m.media-amazon.com/images/I/71rmlRQLTIL.jpg,296366,item_weight,DEDICATED LIFEPO4 BATTERY CHARGER Optimizes LiFePO4BatteriesPerformance LiFeP04 ENJOYBOT) 12V100Ah Output Current:20A LITHIUM IRON PHOSPHATE DEEP CYCLE RECHARGEABLE BATTERY EB-LIFP-12100AH SPECIFICATION WARNING CEFC 12.8V1280Wh gVottlage A DONOT Output Voltage:14.6V 5Hrs Size: 7.4x3.08x1.77inch Rated Input Voltage:100-240Vac WARRANTY:2YEAR,
124039,124131,https://m.media-amazon.com/images/I/71rn28AjdxL.jpg,883833,item_weight,"QUIET, COOL COMFORT LIGHTWEIGHT BACKWARDS COMPATIBLE Weighs 64 Ibs Works with other ABDs. ^>DOMETIC REDUCED NOISE E-COATED COILS 4 decibels quieter, To prevent corrosion. cutting noise by 1/3",
124041,124133,https://m.media-amazon.com/images/I/71rnOACpW2L.jpg,625310,item_weight,NERTZ C NERTZ OG H/ANGLE/SURFACE MOUNTING ZE:25mm ER HANDING:120WATTSMAX UENCY/RESPONSE:2K-22K V.92dB,
124045,124137,https://m.media-amazon.com/images/I/71rozJcFluL.jpg,686198,item_weight,AGES 6+,
124053,124145,https://m.media-amazon.com/images/I/71ruHpKdLKL.jpg,953313,item_weight,"2TB Storage Space Great for editing, content creation, or tasks that require more storage space",
124055,124147,https://m.media-amazon.com/images/I/71ruqRxHiXL.jpg,853009,item_weight,Removable and Top opening for washgble fleece bed petting your cat Built-in Breathable mesh to anti-lost leash prevent heatstroke,
124057,124149,https://m.media-amazon.com/images/I/71rvuD9hTaL.jpg,892291,item_weight,SUPER SAFETY CE Listed with multiple protection. 65W 10Ft C US 65Watt Total 10Ft LISTED CHIP IC Chip Safety 10FtotaCord Length Extra Long Powey Cable provides more convenient for your life,
124060,124152,https://m.media-amazon.com/images/I/71rw2iHMJcL.jpg,296366,item_weight,Charge up to three batteries one by one. The battery with higher power level will be charged first Charging Time: [Connect dji original 65W portable charger about 85 minutes for each battery [3x85=255 minutes for 3 batteries] *(dji original 65W portable charger not included),
124061,124153,https://m.media-amazon.com/images/I/71rwG9pum+L.jpg,695048,item_weight,eanuts Net Wt.28oz800g),
124073,124165,https://m.media-amazon.com/images/I/71s-PTZWmGL.jpg,701880,item_weight,Package Includes: 1 x Cage 1 x Allen Wrench 74.5mm 119mm 44.3mm Product Parameters Product Dimensions ID Net Weight 119 x44.3x74.5mm 2937 113g,
124076,124168,https://m.media-amazon.com/images/I/71s-cAmmv8L.jpg,955292,item_weight,HDMI DC/5V HDMI Input DC 5V In Power LED POWER S'POrttA Connect to the future HDmI Pb Pr YPbPr Output RCA Speaker Output,
124077,124169,https://m.media-amazon.com/images/I/71s-gEBonUL.jpg,386873,item_weight,"100dB Dual Speakers 5.45""Cozy Screen & Dual Stereo Speakers 100dB Max 10 Lundness 1.7W power multi-touch 5.45",
124085,124177,https://m.media-amazon.com/images/I/71s1q8jkdxL.jpg,625310,item_weight,"60 WATTS OF HIGH FIDELITY AUDIO Four 2.5"" Drivers Sub Woofer 120 Hz - 16 Khz Frequecy Response",
124089,124181,https://m.media-amazon.com/images/I/71s3tcLTOiL.jpg,892291,item_weight,"Socket Output,up to 200w 26",
124101,124193,https://m.media-amazon.com/images/I/71sAYsCsi0L.jpg,907907,item_weight,"Reflector bearing cover column nail surface design ,offer great grip No oil Leakage. 9/16in screw thread",
124105,124197,https://m.media-amazon.com/images/I/71sB2R5CSxS.jpg,667319,item_weight,"SwingMaster CHISWING MACHINE Only 8.2 Ib SWINGMASTER 9 inch SWESSNISIIER 8.5 inch Ground to feet 10.5 inch 13.5 inch 58"" Remote cable 80"" Power cable",
124111,124203,https://m.media-amazon.com/images/I/71sDyFNBPYL.jpg,892291,item_weight,61W GaN Power Supply Adapter .06 Ergonomics Fully Compatible Seventh Protection Grind Arenaceous Arc For Device Charging Safe and Reliable Exhaustively tested Intelligent IC Chip Keep Improving German Instrument GaN Power Supply Adapter Model No:GA-61W X CEFC ADE Intertek DTOC,
124112,124204,https://m.media-amazon.com/images/I/71sE8tVMjkL.jpg,926285,item_weight,"Kids Skateboard Pads Designed to keep your child safe while playing sports such as skating, roller skating, skateboarding cycling and so on. Using the portable bag, it is very convenient to store and carry child protective equipment anytime and anywhere",
124114,124206,https://m.media-amazon.com/images/I/71sF4QYSgXS.jpg,219211,item_weight,POWERSPEC POWERSPEC 850W80 850W POWERSPEC Switching Power Supply Semi-Fanless/Fully Modular PSX850GFM 08WO b2X820CEW 00,
